DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2023-12-12,MOEX,D,0,189.6,190.87,184.7,186.14,8636830
2023-12-13,MOEX,D,0,186.5,188.68,184.28,187.76,3824080
2023-12-14,MOEX,D,0,188.0,193.56,187.77,192.4,7419360
2023-12-15,MOEX,D,0,193.3,196.53,190.9,194.6,7254450
2023-12-18,MOEX,D,0,195.4,203.0,194.24,201.86,7292720
2023-12-19,MOEX,D,0,201.87,206.0,197.87,200.4,9281410
2023-12-20,MOEX,D,0,201.31,202.75,199.1,199.91,5148130
2023-12-21,MOEX,D,0,199.83,199.97,192.85,192.9,9991640
2023-12-22,MOEX,D,0,192.88,196.49,192.08,194.0,7295560
2023-12-25,MOEX,D,0,194.38,195.85,191.03,192.61,5763240
2023-12-26,MOEX,D,0,192.53,193.32,190.54,191.9,2863400
2023-12-27,MOEX,D,0,192.3,192.89,189.49,190.0,3108940
2023-12-28,MOEX,D,0,190.03,191.0,186.21,189.31,3487730
2023-12-29,MOEX,D,0,189.51,190.77,188.0,189.57,2153770
2024-01-03,MOEX,D,0,190.22,195.88,189.62,195.4,3701150
2024-01-04,MOEX,D,0,195.99,196.32,193.2,193.84,2147310
2024-01-05,MOEX,D,0,194.0,194.55,192.26,193.08,2006540
2024-01-08,MOEX,D,0,193.08,194.29,192.74,193.69,1677060
2024-01-09,MOEX,D,0,194.0,194.95,193.01,194.43,2496240
2024-01-10,MOEX,D,0,194.39,195.67,193.05,193.18,3498690
2024-01-11,MOEX,D,0,193.72,194.21,191.15,192.9,3212020
2024-01-12,MOEX,D,0,193.0,193.78,192.25,192.8,2540260
2024-01-15,MOEX,D,0,193.3,194.5,192.93,194.45,2304500
2024-01-16,MOEX,D,0,194.65,195.09,191.05,192.05,3963970
2024-01-17,MOEX,D,0,192.06,193.28,191.5,192.9,2389920
2024-01-18,MOEX,D,0,193.28,195.45,192.38,193.73,5182010
2024-01-19,MOEX,D,0,193.99,194.69,192.0,192.91,2249770
2024-01-22,MOEX,D,0,192.92,199.83,192.5,199.21,10938170
2024-01-23,MOEX,D,0,199.2,201.48,196.63,198.03,7413430
2024-01-24,MOEX,D,0,198.09,199.35,196.35,198.83,3443980
2024-01-25,MOEX,D,0,199.23,199.29,195.66,197.52,3776740
2024-01-26,MOEX,D,0,197.73,198.95,196.34,198.21,2182850
2024-01-29,MOEX,D,0,198.61,209.9,198.4,204.91,27180550
2024-01-30,MOEX,D,0,204.55,205.88,202.55,203.48,7496820
2024-01-31,MOEX,D,0,204.02,204.09,201.02,202.82,4243980
2024-02-01,MOEX,D,0,202.7,205.45,202.51,205.0,3394170
2024-02-02,MOEX,D,0,205.07,205.46,201.54,202.1,4368270
2024-02-05,MOEX,D,0,202.16,203.81,199.55,200.5,3784650
2024-02-06,MOEX,D,0,200.3,201.74,199.55,200.95,2505470
2024-02-07,MOEX,D,0,200.95,204.0,199.1,202.75,5280100
2024-02-08,MOEX,D,0,202.96,203.39,197.56,198.17,7975190
2024-02-09,MOEX,D,0,198.2,200.65,196.55,198.99,3870200
2024-02-10,MOEX,D,0,198.2,200.65,196.55,198.99,3870200
2024-02-13,MOEX,D,0,199.39,200.09,197.44,199.01,3273560
2024-02-14,MOEX,D,0,199.01,201.53,199.01,200.14,3983990
2024-02-15,MOEX,D,0,200.13,200.9,198.06,198.46,2526600
2024-02-16,MOEX,D,0,198.45,198.88,196.8,198.6,2404780
2024-02-17,MOEX,D,0,198.1,199.1,197.6,197.78,507470
2024-02-19,MOEX,D,0,195.85,198.78,195.34,196.6,4152390
2024-02-20,MOEX,D,0,196.93,196.94,188.12,189.2,5849050
2024-02-21,MOEX,D,0,188.3,191.91,187.1,190.01,10983860
2024-02-22,MOEX,D,0,189.25,191.8,183.5,190.9,18539750
2024-02-23,MOEX,D,0,189.25,191.8,183.5,190.9,18539750
2024-02-27,MOEX,D,0,199.48,200.0,194.75,197.5,17435250
2024-02-28,MOEX,D,0,198.01,201.97,196.12,199.36,9521350
2024-02-29,MOEX,D,0,199.6,200.99,198.64,199.47,5740770
2024-03-01,MOEX,D,0,199.77,201.39,198.02,199.59,6251950
2024-03-02,MOEX,D,0,200.06,200.48,198.3,198.9,1229590
2024-03-05,MOEX,D,0,200.0,201.9,199.32,200.97,6487080
2024-03-06,MOEX,D,0,201.35,207.2,199.1,206.99,29732560
2024-03-07,MOEX,D,0,207.2,207.48,204.64,205.6,9033010
2024-03-08,MOEX,D,0,205.61,209.0,204.7,209.0,11271810
2024-03-12,MOEX,D,0,209.8,211.0,207.24,208.79,7040990
2024-03-13,MOEX,D,0,208.79,209.3,207.02,208.6,2895810
2024-03-14,MOEX,D,0,208.67,209.0,207.75,208.0,3875650
2024-03-15,MOEX,D,0,207.9,208.3,206.2,207.45,4104970
2024-03-16,MOEX,D,0,207.44,211.5,206.8,210.75,7008410
2024-03-19,MOEX,D,0,210.21,211.64,208.02,209.25,4273260
2024-03-20,MOEX,D,0,209.01,210.0,207.5,208.41,5912870
2024-03-21,MOEX,D,0,208.6,213.88,208.39,213.25,8126450
2024-03-22,MOEX,D,0,214.04,215.9,212.02,212.85,6974120
2024-03-23,MOEX,D,0,213.25,217.0,211.01,212.18,14539750
2024-03-26,MOEX,D,0,212.85,215.87,211.23,213.97,6589190
2024-03-27,MOEX,D,0,214.58,215.5,213.5,215.33,5426190
2024-03-28,MOEX,D,0,215.4,220.5,215.09,219.99,7899210
2024-03-29,MOEX,D,0,220.02,222.8,217.0,218.54,7430070
2024-03-30,MOEX,D,0,218.53,222.89,217.65,222.72,4593560
2024-04-02,MOEX,D,0,223.01,225.0,222.81,225.0,4989630
2024-04-03,MOEX,D,0,225.02,229.9,224.0,229.78,6240840
2024-04-04,MOEX,D,0,229.8,230.0,228.4,229.17,4249810
2024-04-05,MOEX,D,0,229.59,229.64,226.58,226.7,4530300
2024-04-06,MOEX,D,0,226.85,232.0,226.8,230.71,5933110
2024-04-09,MOEX,D,0,231.59,234.0,229.21,230.4,8361580
2024-04-10,MOEX,D,0,230.72,233.18,227.8,230.5,4240370
2024-04-11,MOEX,D,0,230.8,230.8,228.22,228.92,3862550
2024-04-12,MOEX,D,0,229.43,229.77,225.58,226.94,5502250
2024-04-13,MOEX,D,0,227.4,231.73,226.49,230.33,5766140
2024-04-16,MOEX,D,0,230.45,231.94,228.9,230.11,4108750
2024-04-17,MOEX,D,0,230.08,230.08,227.2,228.96,3441330
2024-04-18,MOEX,D,0,228.96,229.44,227.71,228.76,2345140
2024-04-19,MOEX,D,0,228.76,229.9,226.21,228.46,5722190
2024-04-20,MOEX,D,0,228.27,228.81,227.25,227.94,2707360
2024-04-23,MOEX,D,0,228.35,229.0,226.51,227.47,3050700
2024-04-24,MOEX,D,0,227.87,228.25,224.0,225.18,4774810
2024-04-25,MOEX,D,0,225.2,225.5,224.1,224.83,3640850
